place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
bailemen_jiuguan,百樂門酒館,e3377c8b3501b6c28f1fba8ce7557adfd8e7b357735c7a979e5caab058c89496,ChZDSUhNMG9nS0VJQ0FnSUNPLXQ2NWN3EAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Litro Yang,,老闆親切,5.0,3 年前,2023-03-27,year,0,,,0,2026-03-27T13:34:55.234712+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNPLXQ2NWN3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,4,2023-03-27,2023,2023-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNPLXQ2NWN3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,5d85a6f430f5cc17ad02cd495f35185744b7f0e6ea0c7d36d2a7a82ca976a028,ChZDSUhNMG9nS0VJQ0FnSUNpLXFlUFZBEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",野王專屬,,吵雜,1.0,5 年前,2021-03-27,year,0,,,0,2026-03-27T13:34:55.168317+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNpLXFlUFZBEAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,2,2021-03-27,2021,2021-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNpLXFlUFZBEAE', 'relative_date_text': '5 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,33adfa2bf83f9408cde77264c4ef9be78bae1f4ad30dad25afff6dacea0e95de,ChZDSUhNMG9nS0VJQ0FnSUNzNHQ2c1RBEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Mic Hsueh,,百樂門 is 讚,5.0,6 年前,2020-03-27,year,1,,,0,2026-03-27T13:34:55.087553+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNzNHQ2c1RBEAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,8,2020-03-27,2020,2020-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNzNHQ2c1RBEAE', 'relative_date_text': '6 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,2a8295bf33dbbae94a9fd60f7a1b7669554635feab3908512e26ed194d418ac4,ChZDSUhNMG9nS0VJQ0FnSURZcjh5Uk1nEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",林士惟,,吧檯很帥,5.0,6 年前,2020-03-27,year,2,,,0,2026-03-27T13:34:55.008001+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURZcjh5Uk1nEAE"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,4,2020-03-27,2020,2020-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURZcjh5Uk1nEAE', 'relative_date_text': '6 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,e9c410bf0044f2d850b2eef00b0b70006be7b3c9883403c14969f15605d05aae,ChdDSUhNMG9nS0VJQ0FnSUNiX09QVjBRRRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",MSL N,,讚服務:5氣氛:5,5.0,1 年前,2025-03-27,year,0,,,0,2026-03-27T13:34:40.393945+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNiX09QVjBRRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,9,2025-03-27,2025,2025-03,,,,False,,5.0,5.0,False,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNiX09QVjBRRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,4b93e174e24de4bf2ed709cf764c8457ed88c9c7114e5535fe7314812bc6620a,ChZDSUhNMG9nS0VJQ0FnSUM4MUotNVRnEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",尋覓的雲,,很喜歡❤,5.0,5 年前,2021-03-27,year,0,,,0,2026-03-27T13:34:40.303079+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUM4MUotNVRnEAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,4,2021-03-27,2021,2021-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUM4MUotNVRnEAE', 'relative_date_text': '5 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,e5ec15e077902eabbdeaa0e59200716abae1a47d1d11aaf3118b9f67dcd359a0,ChdDSUhNMG9nS0VJQ0FnSUNXdi1ER3ZnRRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Ning Chung,,這裡超讚,5.0,4 年前,2022-03-27,year,0,,,0,2026-03-27T13:34:40.203833+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNXdi1ER3ZnRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,4,2022-03-27,2022,2022-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNXdi1ER3ZnRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,a439f46728b25f9b5a06aa613a83413bf4f6668bbdaf96cac82562de27c1ef54,ChZDSUhNMG9nS0VJQ0FnSUNNLTRPc0ZREAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",liu nemo,,可以那個餐點:5服務:5氣氛:5,5.0,上次編輯：1 年前,2025-03-27,year,1,,,0,2026-03-27T13:34:40.102442+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNNLTRPc0ZREAE"", ""relative_date_text"": ""上次編輯：1 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,16,2025-03-27,2025,2025-03,,,,False,5.0,5.0,5.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNNLTRPc0ZREAE', 'relative_date_text': '上次編輯：1 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,98e77d21f48a38d0ea3c6518045bd8ade67f64a919335800710f232fca454c94,ChdDSUhNMG9nS0VJQ0FnSURHODZTaXJ3RRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",施羽凡,,氣氛很棒!,5.0,4 年前,2022-03-27,year,0,,,0,2026-03-27T13:34:39.929454+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURHODZTaXJ3RRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,5,2022-03-27,2022,2022-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURHODZTaXJ3RRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,ee21592f9d181aad92091ec9c04cf866c51dbdbd812026f07e50e246499355fd,ChdDSUhNMG9nS0VJQ0FnSURac1liOW93RRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",西呱,,超頂,5.0,2 年前,2024-03-27,year,0,,,0,2026-03-27T13:34:39.849940+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURac1liOW93RRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,2,2024-03-27,2024,2024-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURac1liOW93RRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,906ded099f74c475ecafc48aa59587e88c674839e7a5f64ee880a6b75d7a4edc,ChZDSUhNMG9nS0VJQ0FnSURvb0thM0tREAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",童立,,優質音樂展演空間,5.0,7 年前,2019-03-27,year,2,,,0,2026-03-27T13:34:39.738630+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURvb0thM0tREAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,8,2019-03-27,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURvb0thM0tREAE', 'relative_date_text': '7 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,c2ff703f7edb9d99c7c22ff66c2e4ce2ce808efc837679e27e0c621c6675ffa5,ChZDSUhNMG9nS0VJQ0FnSUNoMGJXWkJ3EAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",關中,,很讚的一間店,5.0,3 年前,2023-03-27,year,0,,,0,2026-03-27T13:34:39.627860+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNoMGJXWkJ3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,6,2023-03-27,2023,2023-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNoMGJXWkJ3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,db2a57aafaee8dcae811891adf59873bcce9136f488b81e786ad1d32332e1358,ChZDSUhNMG9nS0VJQ0FnSURZb0pmUWJnEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",陳宇傑,,"網美店,食物普通",2.0,上次編輯：6 年前,2020-03-27,year,2,,,0,2026-03-27T13:34:39.532446+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURZb0pmUWJnEAE"", ""relative_date_text"": ""上次編輯：6 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,8,2020-03-27,2020,2020-03,,,,False,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURZb0pmUWJnEAE', 'relative_date_text': '上次編輯：6 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,c2b4a7354b8cb1fd8eb70d765a060f22c969661ea2ab13369360f86c841a02c7,ChdDSUhNMG9nS0VJQ0FnSUNad3RuZG9BRRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hoster,,舒適專業的Live House餐點:5服務:5氣氛:5,5.0,2 年前,2024-03-27,year,0,,,0,2026-03-27T13:34:39.419674+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNad3RuZG9BRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,27,2024-03-27,2024,2024-03,,,,False,5.0,5.0,5.0,True,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNad3RuZG9BRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,5025c0f0651878711fd51be44a3ddb0c7ac8ad78b1497441ef69de94fc4d8f24,ChdDSUhNMG9nS0VJQ0FnSURKaS1HTnZBRRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",麥樂,,我愛雞柳條餐點:5,5.0,2 年前,2024-03-27,year,1,,,0,2026-03-27T13:34:25.830164+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURKaS1HTnZBRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,9,2024-03-27,2024,2024-03,,,,False,5.0,,,True,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURKaS1HTnZBRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,a8209b40018326b316ce5d74a4d45ace4d8525576fcae864c0ff3f44abb44324,ChdDSUhNMG9nS0VJQ0FnSURrbnB5MHBnRRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Wilson Chang,,可以抽煙 熱鬧地方,5.0,6 年前,2020-03-27,year,0,,,0,2026-03-27T13:34:25.756628+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURrbnB5MHBnRRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,9,2020-03-27,2020,2020-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURrbnB5MHBnRRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,fe646b4d5caa2d415e939fcd4442153b29ff163324c27aec84da90c87dbcc457,ChZDSUhNMG9nS0VJQ0FnSUNCeGU3a1JBEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Han-Yu Tracy CHU,,沒啥好挑剔的讚,5.0,3 年前,2023-03-27,year,0,,,0,2026-03-27T13:34:25.661967+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNCeGU3a1JBEAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,7,2023-03-27,2023,2023-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNCeGU3a1JBEAE', 'relative_date_text': '3 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,45a1c41eba21182443aa10b3dbe38c0a6460c55df88458f1ea7919d6e7340b02,ChZDSUhNMG9nS0VJQ0FnSUNJZ3NYYlRBEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",潘盛宥,,聽音樂聊天的好地方,5.0,7 年前,2019-03-27,year,0,,,0,2026-03-27T13:34:25.567177+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNJZ3NYYlRBEAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,9,2019-03-27,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNJZ3NYYlRBEAE', 'relative_date_text': '7 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,3fdd212a06d1810c44c002bca607bfca9c403a38ce5498a2373d8a7e7629b1f8,ChdDSUhNMG9nS0VJQ0FnSURnZzRDUnJ3RRAB,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",周瑜,,高雄最推薦的酒吧,5.0,7 年前,2019-03-27,year,0,,,0,2026-03-27T13:34:25.455200+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURnZzRDUnJ3RRAB"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,8,2019-03-27,2019,2019-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURnZzRDUnJ3RRAB', 'relative_date_text': '7 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
bailemen_jiuguan,百樂門酒館,8cea7d0ea758b301ca1256ffa4868b75ae287435b1293b23ea5fd7f8f4aac700,ChZDSUhNMG9nS0VJQ0FnSUNvNkpEb1RBEAE,"https://www.google.com/maps/place/%E7%99%BE%E6%A8%82%E9%96%80%E9%85%92%E9%A4%A8/@22.6422844,120.3120139,17z/data=!4m8!3m7!1s0x346e0301e50c90e5:0x38a4d5c3c3f65b43!8m2!3d22.6422844!4d120.3145888!9m1!1b1!16s%2Fg%2F11g0kb_q29?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Ning - 曹寧 Tsao,,高雄最好的樂團酒吧,5.0,7 年前,2019-03-27,year,2,,,0,2026-03-27T13:34:25.360076+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNvNkpEb1RBEAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x346e0301e50c90e5-0x38a4d5c3c3f65b43""}}",True,9,2019-03-27,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNvNkpEb1RBEAE', 'relative_date_text': '7 年前', 'google_place_token': '0x346e0301e50c90e5-0x38a4d5c3c3f65b43'}}"
